station_id,station_name,latitude,longitude,flower_day_in_numeric,full_bloom_day_in_numeric,year,month,month_mean_temp
47582,Akita,39.7175,140.0991666666667,107,112,1954,Apr,9.7
47582,Akita,39.7175,140.0991666666667,106,113,1955,Apr,8.5
47582,Akita,39.7175,140.0991666666667,112,117,1956,Apr,8.6
47582,Akita,39.7175,140.0991666666667,114,119,1957,Apr,9
47582,Akita,39.7175,140.0991666666667,112,119,1958,Apr,8.1
47582,Akita,39.7175,140.0991666666667,99,107,1959,Apr,10.7
47582,Akita,39.7175,140.0991666666667,112,118,1960,Apr,8.2
47582,Akita,39.7175,140.0991666666667,109,113,1961,Apr,10
47582,Akita,39.7175,140.0991666666667,110,114,1962,Apr,9.8
47582,Akita,39.7175,140.0991666666667,107,111,1963,Apr,9.6
47582,Akita,39.7175,140.0991666666667,109,114,1964,Apr,9.8
47582,Akita,39.7175,140.0991666666667,120,128,1965,Apr,14
47582,Akita,39.7175,140.0991666666667,111,115,1966,Apr,8.9
47582,Akita,39.7175,140.0991666666667,112,118,1967,Apr,8.9
47582,Akita,39.7175,140.0991666666667,108,115,1968,Apr,9.5
47582,Akita,39.7175,140.0991666666667,115,119,1969,Apr,8.6
47582,Akita,39.7175,140.0991666666667,117,121,1970,Apr,16.2
47582,Akita,39.7175,140.0991666666667,112,119,1971,Apr,7.8
47582,Akita,39.7175,140.0991666666667,108,113,1972,Apr,9.6
47582,Akita,39.7175,140.0991666666667,109,113,1973,Apr,9.9
47582,Akita,39.7175,140.0991666666667,116,120,1974,Apr,9
47582,Akita,39.7175,140.0991666666667,111,115,1975,Apr,10.7
47584,Morioka,39.69833333333333,141.16611111111112,117,123,1953,Apr,13.4
47584,Morioka,39.69833333333333,141.16611111111112,109,116,1954,Apr,9.5
47584,Morioka,39.69833333333333,141.16611111111112,108,117,1955,Apr,8.8
47584,Morioka,39.69833333333333,141.16611111111112,115,119,1956,Apr,7.9
47584,Morioka,39.69833333333333,141.16611111111112,117,122,1957,Apr,13.9
47584,Morioka,39.69833333333333,141.16611111111112,114,119,1958,Apr,7.8
47584,Morioka,39.69833333333333,141.16611111111112,108,111,1959,Apr,10
47584,Morioka,39.69833333333333,141.16611111111112,118,120,1960,Apr,7.1
47584,Morioka,39.69833333333333,141.16611111111112,112,115,1961,Apr,9.4
47584,Morioka,39.69833333333333,141.16611111111112,112,115,1962,Apr,9.2
47584,Morioka,39.69833333333333,141.16611111111112,108,111,1963,Apr,9.6
47584,Morioka,39.69833333333333,141.16611111111112,109,114,1964,Apr,9.5
47584,Morioka,39.69833333333333,141.16611111111112,124,128,1965,May,13.3
47584,Morioka,39.69833333333333,141.16611111111112,113,115,1966,Apr,8.4
47584,Morioka,39.69833333333333,141.16611111111112,116,118,1967,Apr,8.6
47584,Morioka,39.69833333333333,141.16611111111112,108,114,1968,Apr,8.8
47584,Morioka,39.69833333333333,141.16611111111112,116,119,1969,Apr,8.5
47584,Morioka,39.69833333333333,141.16611111111112,118,121,1970,Apr,15.4
47584,Morioka,39.69833333333333,141.16611111111112,113,118,1971,Apr,7.3
47584,Morioka,39.69833333333333,141.16611111111112,112,116,1972,Apr,9.1
47584,Morioka,39.69833333333333,141.16611111111112,110,113,1973,Apr,9.3
47584,Morioka,39.69833333333333,141.16611111111112,118,122,1974,Apr,14.1
47584,Morioka,39.69833333333333,141.16611111111112,114,118,1975,Apr,9.9
47585,Miyako,39.64694444444444,141.96583333333334,112,119,1953,Apr,7.9
47585,Miyako,39.64694444444444,141.96583333333334,106,110,1954,Apr,9.7
47585,Miyako,39.64694444444444,141.96583333333334,102,106,1955,Apr,9.4
47585,Miyako,39.64694444444444,141.96583333333334,109,114,1956,Apr,9
47585,Miyako,39.64694444444444,141.96583333333334,110,113,1957,Apr,9.5
47585,Miyako,39.64694444444444,141.96583333333334,109,114,1958,Apr,8.7
47585,Miyako,39.64694444444444,141.96583333333334,104,109,1959,Apr,10.7
47585,Miyako,39.64694444444444,141.96583333333334,111,117,1960,Apr,8.1
47585,Miyako,39.64694444444444,141.96583333333334,108,112,1961,Apr,10.3
47585,Miyako,39.64694444444444,141.96583333333334,108,111,1962,Apr,10
47585,Miyako,39.64694444444444,141.96583333333334,105,108,1963,Apr,9.7
47585,Miyako,39.64694444444444,141.96583333333334,111,115,1964,Apr,9
47585,Miyako,39.64694444444444,141.96583333333334,120,124,1965,Apr,13.7
47585,Miyako,39.64694444444444,141.96583333333334,107,115,1966,Apr,8.1
47585,Miyako,39.64694444444444,141.96583333333334,110,116,1967,Apr,8.7
47585,Miyako,39.64694444444444,141.96583333333334,107,113,1968,Apr,7.3
47585,Miyako,39.64694444444444,141.96583333333334,110,116,1969,Apr,8.6
47585,Miyako,39.64694444444444,141.96583333333334,115,123,1970,Apr,14.3
47585,Miyako,39.64694444444444,141.96583333333334,109,112,1971,Apr,8.4
47585,Miyako,39.64694444444444,141.96583333333334,110,116,1972,Apr,8.8
47585,Miyako,39.64694444444444,141.96583333333334,106,111,1973,Apr,10
47585,Miyako,39.64694444444444,141.96583333333334,115,118,1974,Apr,9.1
47585,Miyako,39.64694444444444,141.96583333333334,110,116,1975,Apr,9.7
47587,Sakata,38.90861111111111,139.84333333333333,105,112,1953,Apr,8.8
47587,Sakata,38.90861111111111,139.84333333333333,101,108,1954,Apr,10.3
47587,Sakata,38.90861111111111,139.84333333333333,100,105,1955,Apr,9.4
47587,Sakata,38.90861111111111,139.84333333333333,108,112,1956,Apr,9
47587,Sakata,38.90861111111111,139.84333333333333,107,113,1957,Apr,9.3
47587,Sakata,38.90861111111111,139.84333333333333,103,112,1958,Apr,9.1
47587,Sakata,38.90861111111111,139.84333333333333,97,102,1959,Apr,11.4
47587,Sakata,38.90861111111111,139.84333333333333,105,112,1960,Apr,8.8
47587,Sakata,38.90861111111111,139.84333333333333,106,110,1961,Apr,10.4
47587,Sakata,38.90861111111111,139.84333333333333,106,112,1962,Apr,10.1
47587,Sakata,38.90861111111111,139.84333333333333,105,108,1963,Apr,10.2
47587,Sakata,38.90861111111111,139.84333333333333,106,109,1964,Apr,10.4
47587,Sakata,38.90861111111111,139.84333333333333,115,122,1965,Apr,14.4
47587,Sakata,38.90861111111111,139.84333333333333,105,111,1966,Apr,9.5
47587,Sakata,38.90861111111111,139.84333333333333,106,110,1967,Apr,9.7
47587,Sakata,38.90861111111111,139.84333333333333,104,110,1968,Apr,10
47587,Sakata,38.90861111111111,139.84333333333333,110,115,1969,Apr,9.5
47587,Sakata,38.90861111111111,139.84333333333333,114,117,1970,Apr,8.5
47587,Sakata,38.90861111111111,139.84333333333333,108,114,1971,Apr,8.6
47587,Sakata,38.90861111111111,139.84333333333333,104,110,1972,Apr,10.3
47587,Sakata,38.90861111111111,139.84333333333333,107,111,1973,Apr,10.6
47587,Sakata,38.90861111111111,139.84333333333333,112,116,1974,Apr,9.6
47587,Sakata,38.90861111111111,139.84333333333333,107,110,1975,Apr,10.8
47588,Yamagata,38.25555555555555,140.34611111111113,109,117,1953,Apr,8.3
47588,Yamagata,38.25555555555555,140.34611111111113,103,108,1954,Apr,10.3
47588,Yamagata,38.25555555555555,140.34611111111113,102,105,1955,Apr,10.1
47588,Yamagata,38.25555555555555,140.34611111111113,109,112,1956,Apr,9
47588,Yamagata,38.25555555555555,140.34611111111113,110,117,1957,Apr,9.4
47588,Yamagata,38.25555555555555,140.34611111111113,107,113,1958,Apr,9.4
47588,Yamagata,38.25555555555555,140.34611111111113,99,106,1959,Apr,10.9
47588,Yamagata,38.25555555555555,140.34611111111113,108,115,1960,Apr,8.5
47588,Yamagata,38.25555555555555,140.34611111111113,107,111,1961,Apr,10.5
47588,Yamagata,38.25555555555555,140.34611111111113,106,112,1962,Apr,9.7
47588,Yamagata,38.25555555555555,140.34611111111113,105,107,1963,Apr,10.5
47588,Yamagata,38.25555555555555,140.34611111111113,105,108,1964,Apr,11.6
47588,Yamagata,38.25555555555555,140.34611111111113,116,122,1965,Apr,14.8
47588,Yamagata,38.25555555555555,140.34611111111113,105,112,1966,Apr,9.6
47588,Yamagata,38.25555555555555,140.34611111111113,108,114,1967,Apr,9.8
47588,Yamagata,38.25555555555555,140.34611111111113,105,112,1968,Apr,10
47588,Yamagata,38.25555555555555,140.34611111111113,110,114,1969,Apr,10
47588,Yamagata,38.25555555555555,140.34611111111113,114,118,1970,Apr,8.5
47588,Yamagata,38.25555555555555,140.34611111111113,106,113,1971,Apr,8.9
47588,Yamagata,38.25555555555555,140.34611111111113,103,108,1972,Apr,10.3
47588,Yamagata,38.25555555555555,140.34611111111113,106,111,1973,Apr,11.2
47588,Yamagata,38.25555555555555,140.34611111111113,114,118,1974,Apr,9.4
47588,Yamagata,38.25555555555555,140.34611111111113,107,112,1975,Apr,10.7
47590,Sendai,38.261944444444445,140.89666666666665,101,107,1953,Apr,9
47590,Sendai,38.261944444444445,140.89666666666665,96,102,1954,Apr,11.1
47590,Sendai,38.261944444444445,140.89666666666665,101,106,1955,Apr,10.4
47590,Sendai,38.261944444444445,140.89666666666665,107,110,1956,Apr,9.4
47590,Sendai,38.261944444444445,140.89666666666665,106,111,1957,Apr,10.3
47590,Sendai,38.261944444444445,140.89666666666665,100,105,1958,Apr,9.6
47590,Sendai,38.261944444444445,140.89666666666665,94,100,1959,Apr,11.4
47590,Sendai,38.261944444444445,140.89666666666665,103,108,1960,Apr,9.1
47590,Sendai,38.261944444444445,140.89666666666665,101,106,1961,Apr,11.2
47590,Sendai,38.261944444444445,140.89666666666665,104,111,1962,Apr,10.4
47590,Sendai,38.261944444444445,140.89666666666665,102,108,1963,Apr,10.8
47590,Sendai,38.261944444444445,140.89666666666665,102,110,1964,Apr,10.8
47590,Sendai,38.261944444444445,140.89666666666665,110,115,1965,Apr,8
47590,Sendai,38.261944444444445,140.89666666666665,101,108,1966,Apr,10.1
47590,Sendai,38.261944444444445,140.89666666666665,101,108,1967,Apr,10.7
47590,Sendai,38.261944444444445,140.89666666666665,101,105,1968,Apr,9.8
47590,Sendai,38.261944444444445,140.89666666666665,104,110,1969,Apr,10.5
47590,Sendai,38.261944444444445,140.89666666666665,111,115,1970,Apr,9.4
47590,Sendai,38.261944444444445,140.89666666666665,104,107,1971,Apr,9.5
47590,Sendai,38.261944444444445,140.89666666666665,99,107,1972,Apr,10.4
47590,Sendai,38.261944444444445,140.89666666666665,101,108,1973,Apr,11.3
47590,Sendai,38.261944444444445,140.89666666666665,109,114,1974,Apr,9.7
47590,Sendai,38.261944444444445,140.89666666666665,104,108,1975,Apr,10.7
47595,Fukushima,37.75944444444445,140.47083333333333,99,101,1953,Apr,10.1
47595,Fukushima,37.75944444444445,140.47083333333333,95,99,1954,Apr,11.8
47595,Fukushima,37.75944444444445,140.47083333333333,99,101,1955,Apr,11.7
47595,Fukushima,37.75944444444445,140.47083333333333,105,107,1956,Apr,10.7
47595,Fukushima,37.75944444444445,140.47083333333333,105,109,1957,Apr,11.4
47595,Fukushima,37.75944444444445,140.47083333333333,97,99,1958,Apr,11.3
47595,Fukushima,37.75944444444445,140.47083333333333,93,98,1959,Apr,12.4
47595,Fukushima,37.75944444444445,140.47083333333333,99,105,1960,Apr,10
47595,Fukushima,37.75944444444445,140.47083333333333,101,104,1961,Apr,12
47595,Fukushima,37.75944444444445,140.47083333333333,99,106,1962,Apr,11.6
47595,Fukushima,37.75944444444445,140.47083333333333,97,103,1963,Apr,12.4
47595,Fukushima,37.75944444444445,140.47083333333333,102,104,1964,Apr,12.8
47595,Fukushima,37.75944444444445,140.47083333333333,108,114,1965,Apr,8.2
47595,Fukushima,37.75944444444445,140.47083333333333,96,104,1966,Apr,11
47595,Fukushima,37.75944444444445,140.47083333333333,100,104,1967,Apr,11.4
47595,Fukushima,37.75944444444445,140.47083333333333,97,102,1968,Apr,11
47595,Fukushima,37.75944444444445,140.47083333333333,103,104,1969,Apr,11.5
47595,Fukushima,37.75944444444445,140.47083333333333,109,111,1970,Apr,10.6
47595,Fukushima,37.75944444444445,140.47083333333333,99,104,1971,Apr,10.7
47595,Fukushima,37.75944444444445,140.47083333333333,97,102,1972,Apr,11.5
47595,Fukushima,37.75944444444445,140.47083333333333,99,104,1973,Apr,13.5
47595,Fukushima,37.75944444444445,140.47083333333333,107,112,1974,Apr,10.9
47595,Fukushima,37.75944444444445,140.47083333333333,101,105,1975,Apr,11.9
47597,Shirakawa,37.13166666666667,140.21499999999995,106,116,1953,Apr,8.4
47597,Shirakawa,37.13166666666667,140.21499999999995,96,105,1954,Apr,10.7
47597,Shirakawa,37.13166666666667,140.21499999999995,101,105,1955,Apr,10.3
47597,Shirakawa,37.13166666666667,140.21499999999995,107,110,1956,Apr,9.2
47597,Shirakawa,37.13166666666667,140.21499999999995,106,111,1957,Apr,10.4
47597,Shirakawa,37.13166666666667,140.21499999999995,100,111,1958,Apr,9.7
47597,Shirakawa,37.13166666666667,140.21499999999995,98,105,1959,Apr,10.9
47597,Shirakawa,37.13166666666667,140.21499999999995,102,110,1960,Apr,8.6
47597,Shirakawa,37.13166666666667,140.21499999999995,103,110,1961,Apr,10.9
47597,Shirakawa,37.13166666666667,140.21499999999995,104,112,1962,Apr,10.1
47597,Shirakawa,37.13166666666667,140.21499999999995,104,108,1963,Apr,10.6
47597,Shirakawa,37.13166666666667,140.21499999999995,104,107,1964,Apr,11.9
47597,Shirakawa,37.13166666666667,140.21499999999995,115,120,1965,Apr,6.8
47597,Shirakawa,37.13166666666667,140.21499999999995,103,110,1966,Apr,9.5
47597,Shirakawa,37.13166666666667,140.21499999999995,102,110,1967,Apr,9.8
47597,Shirakawa,37.13166666666667,140.21499999999995,105,112,1968,Apr,9.6
47597,Shirakawa,37.13166666666667,140.21499999999995,105,113,1969,Apr,10.1
47597,Shirakawa,37.13166666666667,140.21499999999995,113,118,1970,Apr,8.6
47597,Shirakawa,37.13166666666667,140.21499999999995,105,110,1971,Apr,9.1
47597,Shirakawa,37.13166666666667,140.21499999999995,105,110,1972,Apr,9.7
47597,Shirakawa,37.13166666666667,140.21499999999995,102,108,1973,Apr,11.7
47597,Shirakawa,37.13166666666667,140.21499999999995,109,116,1974,Apr,9.9
47597,Shirakawa,37.13166666666667,140.21499999999995,105,110,1975,Apr,10
47598,Onahama,36.9475,140.90333333333334,96,103,1953,Apr,10.3
47598,Onahama,36.9475,140.90333333333334,91,96,1954,Apr,12.6
47598,Onahama,36.9475,140.90333333333334,93,100,1955,Apr,11.5
47598,Onahama,36.9475,140.90333333333334,103,107,1956,Apr,10.1
47598,Onahama,36.9475,140.90333333333334,101,107,1957,Apr,12.1
47598,Onahama,36.9475,140.90333333333334,97,103,1958,Apr,11.1
47598,Onahama,36.9475,140.90333333333334,89,96,1959,Mar,12.5
47598,Onahama,36.9475,140.90333333333334,96,105,1960,Apr,9.8
47598,Onahama,36.9475,140.90333333333334,98,104,1961,Apr,12.3
47598,Onahama,36.9475,140.90333333333334,99,106,1962,Apr,10.9
47598,Onahama,36.9475,140.90333333333334,103,106,1963,Apr,9.9
47598,Onahama,36.9475,140.90333333333334,101,104,1964,Apr,12.5
47598,Onahama,36.9475,140.90333333333334,105,112,1965,Apr,8.5
47598,Onahama,36.9475,140.90333333333334,91,101,1966,Apr,11.5
47598,Onahama,36.9475,140.90333333333334,93,99,1967,Apr,11.8
47598,Onahama,36.9475,140.90333333333334,98,103,1968,Apr,10.8
47598,Onahama,36.9475,140.90333333333334,102,106,1969,Apr,11.6
47598,Onahama,36.9475,140.90333333333334,106,111,1970,Apr,10.3
47598,Onahama,36.9475,140.90333333333334,99,105,1971,Apr,10.8
47598,Onahama,36.9475,140.90333333333334,94,102,1972,Apr,11
47598,Onahama,36.9475,140.90333333333334,98,102,1973,Apr,12.3
47598,Onahama,36.9475,140.90333333333334,104,109,1974,Apr,10.5
47598,Onahama,36.9475,140.90333333333334,100,105,1975,Apr,10.5
47600,Wajima,37.39138888888889,136.89527777777778,98,106,1953,Apr,9.4
47600,Wajima,37.39138888888889,136.89527777777778,95,101,1954,Apr,11.3
47600,Wajima,37.39138888888889,136.89527777777778,97,100,1955,Apr,11.1
47600,Wajima,37.39138888888889,136.89527777777778,104,107,1956,Apr,10.1
47600,Wajima,37.39138888888889,136.89527777777778,105,111,1957,Apr,10.5
47600,Wajima,37.39138888888889,136.89527777777778,97,105,1958,Apr,10.7
47600,Wajima,37.39138888888889,136.89527777777778,91,95,1959,Apr,11.7
47600,Wajima,37.39138888888889,136.89527777777778,97,102,1960,Apr,9.7
47600,Wajima,37.39138888888889,136.89527777777778,94,104,1961,Apr,11.2
47600,Wajima,37.39138888888889,136.89527777777778,100,105,1962,Apr,10.8
47600,Wajima,37.39138888888889,136.89527777777778,101,104,1963,Apr,11.7
47600,Wajima,37.39138888888889,136.89527777777778,103,105,1964,Apr,12.6
47600,Wajima,37.39138888888889,136.89527777777778,108,112,1965,Apr,8.3
47600,Wajima,37.39138888888889,136.89527777777778,99,104,1966,Apr,10.2
47600,Wajima,37.39138888888889,136.89527777777778,98,104,1967,Apr,11
47600,Wajima,37.39138888888889,136.89527777777778,101,108,1968,Apr,10.8
47600,Wajima,37.39138888888889,136.89527777777778,103,110,1969,Apr,10.4
47600,Wajima,37.39138888888889,136.89527777777778,108,113,1970,Apr,9.1
47600,Wajima,37.39138888888889,136.89527777777778,102,106,1971,Apr,9.6
47600,Wajima,37.39138888888889,136.89527777777778,100,105,1972,Apr,10.9
47600,Wajima,37.39138888888889,136.89527777777778,100,104,1973,Apr,11.9
47600,Wajima,37.39138888888889,136.89527777777778,105,109,1974,Apr,11
47600,Wajima,37.39138888888889,136.89527777777778,102,107,1975,Apr,10.9
47602,Aikawa,38.02916666666667,138.23999999999998,101,110,1953,Apr,9.4
47602,Aikawa,38.02916666666667,138.23999999999998,96,101,1954,Apr,11.3
47602,Aikawa,38.02916666666667,138.23999999999998,98,102,1955,Apr,10.8
47602,Aikawa,38.02916666666667,138.23999999999998,105,108,1956,Apr,10.1
47602,Aikawa,38.02916666666667,138.23999999999998,106,112,1957,Apr,10.4
47602,Aikawa,38.02916666666667,138.23999999999998,98,107,1958,Apr,10.4
47602,Aikawa,38.02916666666667,138.23999999999998,93,99,1959,Apr,12.1
47602,Aikawa,38.02916666666667,138.23999999999998,97,105,1960,Apr,9.7
47602,Aikawa,38.02916666666667,138.23999999999998,101,105,1961,Apr,11.3
47602,Aikawa,38.02916666666667,138.23999999999998,99,104,1962,Apr,11.1
47602,Aikawa,38.02916666666667,138.23999999999998,102,107,1963,Apr,11.3
47602,Aikawa,38.02916666666667,138.23999999999998,105,108,1964,Apr,11.6
47602,Aikawa,38.02916666666667,138.23999999999998,109,118,1965,Apr,8
47602,Aikawa,38.02916666666667,138.23999999999998,102,111,1966,Apr,10.3
47602,Aikawa,38.02916666666667,138.23999999999998,100,108,1967,Apr,10.6
47602,Aikawa,38.02916666666667,138.23999999999998,101,108,1968,Apr,10.7
47602,Aikawa,38.02916666666667,138.23999999999998,104,113,1969,Apr,10
47602,Aikawa,38.02916666666667,138.23999999999998,111,115,1970,Apr,9.4
47602,Aikawa,38.02916666666667,138.23999999999998,104,110,1971,Apr,9.5
47602,Aikawa,38.02916666666667,138.23999999999998,103,107,1972,Apr,10.6
47602,Aikawa,38.02916666666667,138.23999999999998,101,106,1973,Apr,11.6
47602,Aikawa,38.02916666666667,138.23999999999998,107,113,1974,Apr,10.4
47602,Aikawa,38.02916666666667,138.23999999999998,104,109,1975,Apr,11.2
47604,Niigata,37.89361111111111,139.0188888888889,103,110,1953,Apr,9.7
47604,Niigata,37.89361111111111,139.0188888888889,98,105,1954,Apr,11.2
47604,Niigata,37.89361111111111,139.0188888888889,99,103,1955,Apr,10.9
47604,Niigata,37.89361111111111,139.0188888888889,106,110,1956,Apr,10.2
47604,Niigata,37.89361111111111,139.0188888888889,108,114,1957,Apr,10.5
47604,Niigata,37.89361111111111,139.0188888888889,103,111,1958,Apr,10.5
47604,Niigata,37.89361111111111,139.0188888888889,95,102,1959,Apr,12
47604,Niigata,37.89361111111111,139.0188888888889,102,109,1960,Apr,10
47604,Niigata,37.89361111111111,139.0188888888889,102,109,1961,Apr,11.4
47604,Niigata,37.89361111111111,139.0188888888889,101,108,1962,Apr,11.1
47604,Niigata,37.89361111111111,139.0188888888889,102,106,1963,Apr,11.5
47604,Niigata,37.89361111111111,139.0188888888889,102,105,1964,Apr,12.5
47604,Niigata,37.89361111111111,139.0188888888889,109,114,1965,Apr,8.3
47604,Niigata,37.89361111111111,139.0188888888889,100,108,1966,Apr,10.7
47604,Niigata,37.89361111111111,139.0188888888889,101,106,1967,Apr,10.9
